(85.58862, 103.089355, 61.90399)
(81.67145, 89.892395, 91.72833)
(83.08142, 88.22937, 64.52814)
(12.766113, 12.653931, 12.653931)
(112.35791, 101.996216, 47.20215)
(99.35138, 68.72058, 57.498962)
(44.797546, 45.115112, 45.223083)
(101.04761, 85.49579, 28.976624)
(49.794983, 39.224487, 64.630554)
(54.70233, 79.76355, 69.651855)
(27.101196, 21.587769, 22.00122)
(120.31732, 96.49188, 34.542236)
(48.200012, 40.38867, 34.44287)
(59.571167, 78.775024, 37.559692)
(77.032715, 58.877075, 46.37207)
(149.61963, 158.65869, 161.1991)
(17.238037, 15.848511, 15.223267)
(23.196655, 25.682495, 21.822144)
(98.9707, 71.85498, 60.24292)
(40.183105, 83.95563, 79.93347)
(70.35779, 45.88025, 23.697815)
(23.616455, 23.47638, 40.77069)
(156.9931, 126.39636, 32.056396)
(33.98517, 26.645569, 29.672241)
(46.169434, 34.532288, 60.725708)
(78.90607, 73.364685, 60.759583)
(91.58606, 61.02002, 60.03479)
(62.18048, 74.61157, 29.088928)
(67.899475, 46.52478, 32.64325)
(97.3147, 70.41022, 72.292175)
(169.71552, 154.17114, 97.52191)
(126.924255, 76.243225, 59.09674)
(108.037964, 83.3938, 13.185181)
(106.52771, 91.07861, 119.78827)
(37.160706, 50.18817, 40.677246)
(118.201965, 122.918335, 125.06708)
(109.13922, 49.462708, 32.294678)
(102.17053, 92.33246, 85.7088)
(102.888245, 60.43152, 65.6496)
(54.2005, 32.05432, 15.3081665)
(72.3642, 66.77942, 36.507324)
(100.24487, 88.27637, 88.37244)
(128.1004, 156.47272, 168.78058)
(117.6261, 54.871826, 58.814575)
(52.4245, 71.47839, 59.309082)
(115.36566, 115.16351, 115.05817)
(30.847168, 9.254089, 7.9155273)
(79.13629, 106.78778, 59.061096)
(69.693665, 44.953552, 27.601929)
(78.451965, 74.68457, 52.60028)
(102.97974, 55.768127, 54.28418)
(98.0069, 73.367065, 54.761475)
(54.94806, 55.349976, 41.39453)
(53.772034, 45.252075, 71.412964)
(95.44031, 89.43512, 82.50714)
(122.73566, 110.181885, 50.101624)
(75.28583, 46.938538, 34.691833)
(46.673645, 36.11743, 39.62628)
(120.01288, 150.31567, 162.49677)
(44.39679, 94.62421, 140.125)
(70.16278, 73.1004, 64.13141)
(23.828125, 71.484375, 86.00464)
(105.09955, 103.73126, 79.40405)
(117.26349, 95.033264, 28.344788)
(71.555176, 65.545105, 83.75598)
(139.27985, 110.07251, 25.969604)
(56.922424, 40.936646, 35.996216)
(60.55371, 45.127197, 42.608215)
(78.30591, 73.26019, 76.701355)
(69.97937, 48.434692, 37.26581)
(146.43256, 117.31079, 24.855957)
(46.601562, 60.63446, 38.64795)
(110.16388, 100.286194, 77.46619)
(37.825073, 27.169128, 23.886536)
(83.08313, 113.590576, 86.75775)
(25.754211, 20.76007, 22.640442)
(150.05048, 118.044556, 27.802063)
(67.01422, 68.425415, 85.66803)
(41.819214, 30.85553, 9.380798)
(147.21204, 97.87268, 52.287476)
(113.408264, 102.58075, 46.29901)
(15.794067, 65.243164, 116.717224)
(83.355835, 62.618713, 46.2713)
(75.76141, 92.57178, 67.365234)
(73.201904, 55.589355, 59.779114)
(89.79968, 63.477966, 68.62897)
(149.39691, 120.44495, 25.463196)
(169.9295, 113.36804, 180.53387)
(26.4729, 72.84564, 90.25415)
(103.7865, 93.41199, 86.45184)
(104.59564, 70.918396, 34.89746)
(69.061584, 45.398438, 65.25275)
(82.44922, 79.2417, 97.615845)
(32.45044, 76.19122, 91.09094)
(28.137207, 82.037964, 71.91199)
(77.430115, 52.379883, 51.984863)
(149.91321, 128.88141, 107.75745)
(90.13678, 86.99762, 96.607666)
(23.025452, 26.905396, 28.771362)
(50.616455, 82.557495, 149.03046)
(129.14386, 95.144775, 54.159973)
(129.73785, 122.610535, 115.48401)
(42.308716, 28.12323, 18.775879)
(22.627747, 22.796204, 17.703491)
(131.2724, 45.750732, 42.47882)
(29.037354, 30.389404, 31.448853)
(85.32843, 70.0755, 101.84613)
(25.689026, 19.475891, 16.176819)
(103.360535, 75.203064, 73.322205)
(33.943848, 33.943848, 33.943848)
(28.546875, 85.640625, 103.03638)
(94.02045, 56.75946, 25.929749)
(43.35901, 36.205566, 41.57025)
(84.523315, 71.328125, 49.593018)
(136.39777, 163.3935, 174.94653)
(51.87982, 30.531677, 14.48877)
(84.81946, 72.2406, 27.883545)
(114.44617, 77.590454, 73.36017)
(64.26141, 40.02777, 71.98767)
(108.74585, 94.18927, 77.12964)
(47.880554, 34.883118, 30.876831)
(68.62677, 89.51227, 40.63092)
(96.34204, 77.52399, 60.574768)
(124.43884, 62.95514, 14.387756)
(109.315796, 100.00531, 86.4386)
(74.0376, 72.62561, 74.61798)
(23.414978, 18.4281, 16.319763)
(123.839355, 52.123047, 24.350464)
(19.694214, 18.258728, 36.781067)
(47.082214, 37.80316, 35.196106)
(151.63953, 119.50647, 27.612244)
(113.27673, 107.01367, 85.72949)
(113.63812, 71.519104, 46.55237)
(25.509888, 60.176575, 96.25873)
(122.26288, 122.83429, 66.657776)
(35.244812, 40.68109, 45.02417)
(86.07141, 75.414185, 64.67883)
(113.50061, 102.7948, 48.015198)
(40.065247, 28.828308, 25.368713)
(77.4292, 52.375122, 51.979553)
(136.45099, 163.42981, 174.97516)
(45.21582, 58.843018, 52.64807)
(86.504456, 65.59979, 39.66101)
(129.487, 158.13135, 170.42761)
(33.60431, 31.11084, 29.987244)
(56.90686, 83.502075, 83.53381)
(74.17212, 52.936707, 73.599)
(79.25922, 79.04895, 74.73572)
(119.104065, 83.94342, 77.47565)
(22.108093, 68.033936, 86.0766)
(89.8797, 52.833862, 51.734314)
(69.89752, 103.846985, 25.561768)
(30.896729, 46.634033, 37.521057)
(35.711914, 13.241272, 8.308105)
(76.910706, 71.16632, 74.66742)
(91.546875, 68.17828, 49.59955)
(18.667297, 74.288574, 119.88196)
(113.530334, 57.34308, 36.5943)
(54.60663, 51.09723, 45.78766)
(93.97327, 87.04358, 60.70459)
(62.47174, 55.524902, 41.420715)
(65.5437, 68.893555, 85.32385)
(138.62836, 92.7608, 49.153076)
(224.1203, 194.52759, 159.98676)
(84.2655, 50.32788, 47.58777)
(121.5, 100.90741, 40.86786)
(70.727295, 62.774292, 50.287964)
(106.45105, 60.940613, 39.27716)
(77.13196, 55.696167, 76.76935)
(102.454834, 94.38995, 91.38385)
(83.24579, 61.141663, 43.295044)
(75.23407, 72.489685, 51.802795)
(53.356934, 53.00769, 55.829407)
(130.19965, 120.73633, 120.64899)
(225.43787, 148.17572, 39.350037)
(112.31677, 76.503296, 67.46307)
(131.33966, 139.45508, 143.26782)
(105.94464, 98.911255, 53.557922)
(72.77783, 50.238953, 44.45465)
(31.285583, 29.784485, 26.835876)
(58.918823, 40.299316, 65.10773)
(85.68988, 83.78168, 84.126526)
(62.933228, 95.990234, 56.44629)
(34.922974, 25.24176, 22.268372)
(79.79962, 63.525757, 34.31842)
(122.742676, 72.71179, 24.9953)
(23.460083, 59.452515, 71.487976)
(52.35144, 33.67865, 60.86505)
(44.032837, 45.185974, 44.359436)
(150.83868, 86.169556, 21.765503)
(125.45935, 99.558655, 23.383179)
(87.61566, 35.687683, 49.513855)
(119.99365, 72.585815, 24.81659)
(66.75696, 54.951904, 42.777344)
(63.854065, 42.246582, 38.818787)
(82.90997, 81.75775, 60.932312)
(157.68195, 141.76727, 134.51605)
(101.6897, 96.968506, 92.05316)
(116.44293, 90.89752, 83.378296)
(60.26184, 36.5047, 66.97797)
(101.455505, 78.73419, 13.102844)
(33.54883, 33.54883, 33.54883)
(33.03418, 67.51593, 59.571472)
(101.452515, 108.895325, 112.17096)
(39.99524, 29.900024, 14.670898)
(134.20691, 59.665527, 36.95813)
(24.595032, 19.178528, 16.168274)
(121.243286, 80.30914, 14.00769)
(63.54364, 61.896545, 67.92554)
(89.365234, 59.387085, 35.022034)
(86.32898, 95.47595, 85.57391)
(42.58081, 27.388916, 16.742065)
(123.646484, 94.413025, 39.618835)
(70.31958, 67.54584, 58.195496)
(87.21808, 60.332092, 36.704712)
(87.54187, 79.84479, 22.243042)
(142.85303, 84.94281, 93.32739)
(77.669556, 67.90259, 61.19043)
(99.5708, 95.72278, 100.14215)
(34.54413, 24.879211, 21.901245)
(121.28479, 86.07361, 67.79248)
(73.5553, 57.022217, 9.197266)
(116.29578, 84.257935, 56.55194)
(83.8139, 70.84918, 50.520813)
(80.39984, 92.20453, 96.62933)
(63.56421, 48.924805, 34.303345)
(121.25952, 59.52423, 25.748413)
(79.38092, 58.46631, 50.473328)
(49.098206, 93.12067, 116.539856)
(34.641113, 23.17389, 16.51178)
(131.18774, 84.323, 46.256714)
(147.66351, 127.7583, 63.691223)
(62.272705, 38.56006, 62.410645)
(160.52887, 89.15411, 173.65326)
(1.7484741, 70.19849, 61.08136)
(141.34943, 118.39459, 32.823242)
(75.29895, 52.061584, 35.16388)
(40.322144, 38.489258, 37.42572)
(54.95099, 31.66211, 80.90204)
(96.40088, 63.307312, 51.952393)
(35.889404, 33.072693, 27.863464)
(83.71588, 72.23187, 58.72101)
(64.212524, 79.06378, 68.13385)
(21.596252, 18.690552, 27.259277)
(47.62433, 55.115906, 78.598145)
(79.63324, 75.88165, 93.539246)
(74.97955, 68.21173, 28.175842)
(111.16174, 87.12268, 40.255554)
(62.421143, 39.638428, 25.631287)
(165.33575, 72.46875, 70.93292)
(31.732056, 32.07788, 25.72699)
(100.29712, 84.462036, 28.316772)
(103.63446, 60.262024, 53.39435)
(149.64484, 116.08313, 30.449585)
(42.836426, 37.35736, 35.831604)
(61.29419, 57.14386, 49.711853)
(104.16223, 66.925476, 51.832336)
(150.05109, 120.74982, 25.539856)
(114.77252, 62.57672, 56.3891)
(33.085083, 32.884155, 14.369934)
(46.540222, 72.77362, 82.38977)
(211.45215, 93.42883, 85.84552)
(127.92383, 80.39465, 80.21106)
(112.3642, 84.95404, 33.177734)
(45.255493, 62.00952, 52.438293)
(71.02136, 65.58887, 57.105957)
(98.045715, 88.63513, 70.24249)
(46.312134, 46.161987, 46.160156)
(81.78046, 80.526306, 60.124817)
(92.57324, 87.9245, 86.601074)
(16.682251, 20.00061, 18.184387)
(69.72827, 124.67078, 138.16919)
(91.72345, 54.956787, 54.224854)
(60.747986, 56.28479, 46.94525)
(159.0639, 128.35889, 29.205566)
(67.881836, 103.41278, 78.3363)
(84.41046, 49.34961, 33.350952)
(21.989258, 24.750122, 24.21399)
(45.264954, 46.90973, 46.311035)
(90.91028, 79.45654, 49.436584)
(47.97699, 29.351318, 49.736694)
(67.44708, 62.409058, 52.117676)
(118.74652, 150.46655, 163.26947)
(47.827698, 98.93524, 124.493225)
(58.80896, 57.503418, 73.28406)
(33.022644, 53.54779, 47.728943)
(49.44519, 44.159363, 30.22638)
(80.464355, 59.41278, 56.673218)
(82.79297, 78.150024, 65.921265)
(178.919, 105.64307, 2.310608)
(102.811584, 75.56183, 36.55316)
(140.47424, 106.18805, 26.783691)
(63.73828, 100.70575, 89.91083)
(64.77374, 59.714172, 57.800842)
(44.929565, 98.09412, 112.393616)
(56.522217, 43.646667, 39.790283)
(72.17035, 46.81903, 29.085815)
(102.46454, 64.98627, 36.0166)
(68.91986, 47.646973, 35.46173)
(117.07422, 52.619934, 50.20221)
(116.37329, 95.09308, 83.167114)
(85.08826, 65.6322, 10.322754)
(133.33142, 99.72577, 99.63544)
(62.216614, 71.88092, 64.93402)
(128.87616, 157.71912, 170.10431)
(24.291443, 24.73999, 25.691895)
(76.28192, 76.1499, 52.128662)
(98.14795, 123.63806, 74.93591)
(111.48578, 79.550354, 53.306458)
(42.055542, 24.820679, 62.125732)
(59.56134, 79.55676, 59.03357)
(94.683655, 77.82837, 60.493225)
(145.02185, 117.75037, 35.782104)
(94.35596, 148.78491, 164.98798)
(93.88727, 127.00543, 105.10376)
(145.1773, 162.07404, 171.6778)
(77.66351, 58.277832, 43.351013)
(28.163574, 42.219055, 46.623535)
(84.45703, 73.18085, 51.094055)
(122.71124, 42.663147, 74.3999)
(155.13226, 122.18622, 33.486084)
(50.958862, 105.631165, 114.065186)
(79.54059, 60.83496, 46.003113)
(122.94879, 131.07117, 132.1242)
(16.373962, 56.86261, 73.960815)
(80.50525, 79.29993, 79.37317)
(72.81378, 57.6167, 22.385376)
(12.0130005, 11.91394, 11.91394)
(71.4256, 47.804565, 30.237732)
(85.40515, 47.8244, 0.3635254)
(55.748108, 44.793518, 63.807556)
(70.27069, 49.043396, 52.18756)
(99.47516, 86.8598, 72.18341)
(141.02142, 90.897705, 56.932922)
(18.94104, 17.938232, 36.816284)
(32.433716, 29.796326, 28.561829)
(34.321228, 45.29724, 53.18158)
(59.496216, 37.993896, 22.838257)
(140.49512, 111.9389, 23.781555)
(63.146362, 75.50403, 78.72278)
(36.520752, 34.176758, 31.531555)
(30.701477, 32.61133, 70.112366)
(84.82257, 57.339844, 64.474304)
(61.96997, 39.893738, 24.605103)
(130.02405, 135.6488, 137.9563)
(159.3664, 81.77704, 173.57971)
(150.1012, 117.43329, 71.66785)
(87.32361, 69.5072, 71.43677)
(83.31488, 62.61035, 46.26013)
(60.833313, 50.944824, 10.89563)
(65.019165, 76.55151, 32.7583)
(74.732605, 83.78613, 85.35797)
(55.16986, 53.337463, 48.562744)
(113.90857, 99.473816, 82.66577)
(28.213562, 23.551819, 26.321838)
(49.193542, 19.394714, 49.095093)
(106.31128, 63.277588, 26.386292)
(64.59827, 86.95148, 74.99341)
(68.01996, 61.418396, 78.957886)
(44.405457, 29.29657, 59.080627)
(127.08496, 94.8136, 90.54889)
(63.24237, 40.167908, 53.171326)
(41.835938, 59.612, 83.49872)
(126.67975, 105.641174, 98.5791)
(144.11359, 100.32092, 53.915894)
(142.63574, 157.78088, 160.88574)
(57.49701, 75.29968, 65.48425)
(52.032715, 63.593994, 55.290894)
(56.109253, 42.659607, 33.790955)
(90.75592, 97.61359, 94.678345)
(138.96606, 122.08905, 42.44458)
(70.06787, 61.6933, 57.47412)
(111.27899, 13.047852, 110.2168)
(49.758972, 60.985596, 52.46045)
(152.07275, 122.59662, 25.90271)
(59.928406, 40.284607, 38.91858)
(76.4516, 63.382263, 35.767395)
(96.21588, 82.974304, 53.132324)
(99.638916, 70.65485, 66.569275)
(63.52356, 42.25287, 22.160583)
(129.5102, 94.154785, 31.705688)
(148.82611, 119.57263, 25.312317)
(94.22235, 55.779846, 71.85437)
(22.764465, 17.638184, 24.422852)
(50.190918, 63.379578, 57.857178)
(46.079712, 47.333435, 56.781494)
(69.74347, 50.72357, 75.93945)
(72.51941, 62.96515, 60.005493)
(32.102173, 32.539795, 31.380249)
(123.16577, 108.83215, 91.72467)
(31.888062, 25.338501, 37.125854)
(33.39453, 28.047913, 24.77832)
(114.4328, 108.09076, 74.16943)
(130.37482, 88.6734, 73.96808)
(88.15381, 101.57123, 61.640198)
(37.022766, 26.593933, 23.378906)
(71.77185, 42.82721, 37.76068)
(66.2218, 44.102173, 45.355225)
(30.109009, 26.520569, 23.916565)
(99.972534, 82.60339, 83.90735)
(96.89325, 87.095825, 80.44379)
(55.80359, 75.846985, 69.74298)
(81.82153, 43.21399, 69.360596)
(117.682556, 149.74042, 162.69812)
(51.418396, 26.86908, 22.880005)
(61.726562, 42.89856, 30.977417)
(32.047424, 22.782837, 15.256165)
(55.673584, 65.47156, 51.289)
(118.99011, 84.08777, 42.755005)
(13.906067, 27.565063, 42.163147)
(27.065552, 27.552124, 27.253601)
(92.97858, 67.17883, 45.081726)
(122.28992, 118.84424, 89.98547)
(134.97821, 60.85608, 89.910706)
(78.35571, 47.771484, 52.97882)
(106.06329, 92.1803, 75.96033)
(72.25043, 52.224304, 41.016296)
(71.05713, 104.84271, 90.38403)
(103.59796, 77.49585, 50.139038)
(37.811646, 27.616821, 24.439636)
(221.52893, 158.24689, 69.843445)
(26.121094, 78.36328, 94.28082)
(42.730347, 38.546448, 29.1521)
(177.79596, 50.27594, 41.273438)
(26.842773, 45.4942, 37.572083)
(155.3407, 155.3407, 155.3407)
(95.885925, 70.770325, 8.674683)
(49.768005, 36.265015, 24.006409)
(54.666138, 85.494995, 100.44049)
(149.11456, 140.87695, 141.8924)
(122.118225, 59.084717, 32.248474)
(59.55835, 54.964355, 36.70459)
(121.638916, 82.328735, 90.39081)
(86.85974, 50.065063, 42.914246)
(29.655273, 21.518677, 19.013916)
(43.101013, 58.319275, 54.9151)
(134.69568, 119.773865, 103.33185)
(19.62378, 24.211487, 22.575378)
(99.67255, 74.95044, 55.37024)
(64.28552, 45.01178, 34.70868)
(100.29175, 82.66785, 64.52197)
(62.259216, 53.86853, 8.400391)
(47.916992, 60.771057, 55.026978)
(63.84375, 47.730347, 35.529236)
(43.26245, 31.573975, 27.954529)
(70.00922, 48.976624, 36.669495)
(78.21887, 47.136963, 25.608765)
(84.63196, 110.67145, 123.84027)
(115.59515, 89.26849, 19.591003)
(94.58679, 83.75037, 58.358826)
(109.22449, 124.792114, 132.90332)
(11.257324, 11.152283, 11.152283)
(93.91266, 71.67035, 10.059204)
(52.538635, 93.755554, 28.526062)
(103.56952, 88.671875, 116.1181)
(81.06079, 64.8772, 15.285645)
(114.81586, 90.13965, 84.71741)
(128.46472, 138.2987, 143.08875)
(12.635803, 59.64099, 106.14075)
(136.6914, 136.6914, 136.6914)
(154.88959, 116.39966, 31.984558)
(142.47742, 110.546814, 128.99286)
(130.69507, 112.86157, 91.89929)
(154.7688, 109.51892, 127.37274)
(40.476562, 33.433105, 31.509216)
(102.7572, 89.26099, 58.177124)
(91.59381, 87.13989, 85.87079)
(32.322327, 32.774292, 35.822388)
(49.26178, 23.598267, 32.989258)
(69.137146, 68.61133, 57.058594)
(101.490845, 56.19348, 54.79358)
(65.49335, 46.634033, 63.789734)
(113.83386, 76.86218, 72.24902)
(114.61633, 123.80481, 48.975647)
(71.39221, 67.70984, 56.26245)
(83.84375, 81.28009, 76.6203)
(49.45764, 52.556213, 62.314575)
(58.552246, 88.98114, 77.10004)
(91.07507, 88.019775, 97.15442)
(101.48053, 71.026, 72.87384)
(34.55658, 22.190247, 26.875854)
(56.940674, 64.19043, 66.52533)
(63.69989, 60.747498, 54.559265)
(72.41583, 42.57373, 48.683716)
(42.6156, 43.592407, 44.441162)
(89.28613, 78.908325, 26.758362)
(85.91766, 79.082214, 82.977295)
(71.114624, 32.156433, 71.99487)
(139.6145, 115.79193, 38.492554)
(47.783813, 56.593384, 35.207397)
(149.62079, 158.6601, 161.20074)
(77.437805, 62.345947, 30.579407)
(156.61554, 76.26172, 171.30164)
(20.367065, 14.811035, 21.811707)
(65.451416, 42.411316, 26.090515)
(54.672424, 33.440186, 59.569824)
(121.38617, 84.40369, 80.560974)
(92.89343, 11.396362, 16.462952)
(41.60321, 42.291626, 42.97528)
(130.93109, 108.18341, 76.092224)
(144.04065, 124.3952, 38.672546)
(115.61755, 96.27167, 79.08295)
(129.81573, 93.269104, 67.99933)
(19.433228, 42.053223, 52.27417)
(46.714844, 57.98236, 52.076233)
(54.01825, 38.383667, 54.046143)
(66.48273, 98.00299, 96.039)
(64.76813, 39.14984, 70.17883)
(67.83557, 58.805725, 46.600403)
(31.553528, 22.989502, 20.34906)
(7.6901245, 34.343567, 45.76837)
(121.97998, 105.87958, 87.039795)
(84.13043, 46.58069, 31.441528)
(47.60193, 38.713684, 36.26544)
(81.63843, 96.929016, 62.38867)
(59.4964, 85.82648, 69.79419)
(102.58234, 126.209045, 137.93195)
(96.71466, 40.54132, 107.03931)
(80.61902, 65.847595, 50.60504)
(61.538086, 50.65393, 39.483948)
(49.23889, 53.265015, 11.831238)
(144.09729, 150.2143, 129.97449)
(154.10443, 126.5556, 36.082336)
(120.52777, 83.8584, 79.56445)
(111.71478, 62.07727, 64.31012)
(110.97327, 98.28186, 76.67114)
(46.73822, 57.17401, 83.28876)
(50.543823, 37.910645, 28.021912)
(109.12256, 86.68475, 72.642334)
(99.77258, 116.920715, 112.833984)
(70.15265, 78.658325, 77.15399)
(80.02124, 60.832825, 83.91852)
(87.70868, 77.82471, 70.65906)
(31.181335, 48.854126, 42.883545)
(49.0459, 42.046387, 36.792664)
(67.72388, 59.71338, 55.401184)
(71.956116, 83.951416, 59.829163)
(69.99823, 103.90454, 62.334534)
(91.18152, 67.246826, 110.49127)
(22.288696, 40.82129, 48.089966)
(72.9375, 59.889343, 46.50403)
(54.186584, 96.43475, 107.584656)
(79.12213, 46.464172, 43.041504)
(110.70459, 111.12384, 37.836853)
(57.231567, 67.73779, 51.811462)
(70.36139, 70.36139, 70.36139)
(137.84882, 109.31647, 54.761658)
(143.99176, 113.61566, 29.958435)
(45.686523, 50.332397, 50.73877)
(85.14258, 65.207886, 9.516663)
(113.36536, 81.93744, 41.87256)
(33.73712, 34.542297, 37.990784)
(133.77625, 127.42749, 119.55719)
(101.32739, 83.57532, 65.3573)
(136.97583, 92.13696, 45.99762)
(136.79993, 58.9635, 74.65338)
(155.42505, 135.44641, 59.12036)
(43.70233, 26.810486, 64.65094)
(57.94464, 39.847168, 30.244934)
(88.318115, 65.945496, 6.9015503)
(101.020996, 88.190674, 73.26227)
(114.98932, 81.00726, 39.083496)
(124.740906, 97.8634, 22.130127)
(147.23682, 122.20172, 89.3562)
(50.160767, 49.44153, 35.6922)
(136.97394, 124.39307, 93.89789)
(73.84424, 36.0412, 76.24481)
(91.75421, 61.352478, 38.783142)
(28.099182, 27.078003, 24.162415)
(42.82086, 113.44574, 151.56543)
(130.39691, 99.95386, 39.66693)
(109.98822, 130.07684, 133.0774)
(77.92706, 62.939636, 30.203796)
(32.926514, 42.53662, 46.41925)
(37.944153, 82.328735, 96.00525)
(120.54816, 115.81409, 101.736084)
(36.27893, 50.430847, 45.812805)
(25.262634, 50.453003, 44.757935)
(70.725464, 43.447693, 52.83899)
(221.9234, 150.69385, 50.57556)
(66.782166, 57.620728, 46.85376)
(68.118774, 53.56488, 20.492737)
(106.43103, 88.838745, 115.408875)
(170.0675, 108.9137, 181.52405)
(98.927734, 65.69476, 50.462036)
(70.401794, 43.504395, 52.968628)
(116.96698, 59.130005, 32.0531)
(149.97394, 94.8772, 28.110352)
(90.0188, 63.97754, 77.662415)
(18.210083, 21.3349, 19.961914)
(23.472229, 17.957336, 14.582642)
(32.248047, 27.546265, 24.130981)
(66.793884, 41.58307, 23.850037)
(96.63867, 66.65985, 28.140808)
(149.59637, 158.63086, 161.16968)
(47.785706, 31.008606, 19.261597)
(100.74335, 96.058655, 91.39014)
(118.50745, 113.96307, 110.50287)
(53.568542, 68.60211, 63.39032)
(45.23346, 68.04541, 59.86859)
(42.291016, 63.434753, 49.740784)
(55.81903, 61.130127, 45.43567)
(156.17242, 122.1886, 25.823547)
(169.22296, 78.75372, 73.15637)
(20.151733, 18.68451, 37.236572)
(103.26898, 79.11047, 11.581848)
(102.60864, 84.569885, 66.06378)
(32.64685, 27.428833, 23.035278)
(26.869629, 18.038391, 29.165527)
(80.586975, 55.8161, 109.64276)
(51.08264, 38.731445, 33.81848)
(139.60059, 103.11981, 88.32117)
(32.50482, 84.114136, 53.636536)
(126.95819, 75.04382, 1.9689941)
(150.74493, 147.159, 158.58044)
(55.177063, 36.720642, 52.74115)
(70.581116, 62.731445, 60.626892)
(65.4397, 42.22223, 25.531372)
(87.133484, 44.982605, 36.77881)
(101.24811, 83.541565, 65.37634)
(225.08759, 153.26056, 52.756897)
(39.592285, 36.219727, 27.172546)
(61.85498, 39.63965, 23.585327)
(94.01306, 97.21875, 85.41901)
(111.63306, 91.39563, 96.71161)
(58.102356, 46.20227, 35.456116)
(139.99536, 103.44861, 88.41992)
(129.0415, 86.0932, 68.657104)
(78.5791, 50.7854, 31.319702)
(111.97632, 97.4364, 80.906006)
(72.579285, 59.46637, 45.99182)
(98.46326, 80.93225, 19.492737)
(85.0838, 62.938843, 71.814026)
(72.002075, 46.549072, 28.818848)
(100.41785, 68.64606, 65.72479)
(86.85858, 125.163635, 47.319214)
(50.971558, 71.10852, 62.14148)
(101.85162, 75.75458, 55.276245)
(47.66803, 50.498657, 50.715088)
(92.77844, 76.43109, 59.61969)
(34.607605, 25.855652, 23.5578)
(127.749146, 101.29089, 24.780151)
(64.617065, 75.5708, 74.67755)
(128.64941, 140.18, 142.71857)
(23.775085, 49.54419, 43.80316)
(117.37805, 117.0683, 98.05591)
(70.91626, 79.34833, 14.17627)
(95.635254, 89.60693, 82.81464)
(62.06964, 47.534546, 43.187195)
(161.104, 86.43445, 174.82422)
(57.466797, 45.194214, 8.677795)
(51.00891, 44.955017, 35.765137)
(96.29114, 95.187744, 94.80615)
(132.70117, 126.68982, 119.405945)
(75.20453, 48.487915, 29.36316)
(52.657776, 28.28711, 86.5683)
(46.55017, 72.54382, 73.48572)
(31.677124, 26.112488, 21.793213)
(97.70557, 100.35034, 101.611694)
(115.67688, 89.86798, 64.88641)
(68.29431, 44.145752, 27.157166)
(22.904419, 30.399292, 26.13147)
(81.36554, 74.073364, 57.976257)
(119.26825, 86.45404, 80.50879)
(149.28705, 122.10797, 94.15204)
(22.811462, 57.472046, 76.62286)
(37.746887, 37.746887, 37.746887)
(97.86145, 60.812622, 60.410583)
(57.05786, 57.67566, 65.15564)
(34.13336, 56.44159, 55.72461)
(17.296875, 51.890625, 62.43091)
(45.475952, 28.750793, 32.16095)
(63.019104, 80.45215, 91.92383)
(90.11084, 115.005066, 90.474365)
(103.24121, 79.45715, 12.164307)
(113.81299, 76.85962, 72.23981)
(135.9815, 92.90643, 75.85791)
(22.289001, 21.564697, 38.53601)
(75.860596, 43.46411, 95.036316)
(64.873474, 42.794006, 31.476746)
(89.1947, 46.723755, 61.109985)
(64.71265, 41.682068, 25.724792)
(109.73126, 55.23517, 63.24872)
(136.0935, 100.21417, 87.407166)
(96.039246, 74.35187, 35.850037)
(93.142395, 72.70209, 31.764221)
(77.59442, 76.42389, 70.90411)
(19.902832, 26.063232, 28.906494)
(211.40344, 91.09601, 83.34235)
(88.05475, 136.18, 90.31769)
(69.85675, 62.389404, 64.97095)
(46.749146, 40.769226, 35.732605)
(102.074585, 71.44568, 72.951355)
(51.580994, 28.174194, 33.63391)
(71.114136, 45.101807, 18.548828)
(97.393555, 64.87787, 62.85437)
(21.789307, 24.304749, 24.43451)
(119.49707, 99.30646, 79.08612)
(16.212585, 15.36322, 15.235046)
(66.32794, 60.93274, 60.863586)
(39.718567, 57.617065, 48.801758)
(27.722595, 47.37433, 42.218445)
(55.60266, 67.40265, 71.726746)
(104.93994, 57.869812, 56.360107)
(97.37366, 70.68005, 48.24231)
(62.170715, 42.3219, 58.953735)
(86.306335, 59.354004, 49.390503)
(24.509277, 54.370667, 71.383606)
(83.15985, 55.246582, 58.052734)
(89.33099, 78.51947, 67.956726)
(133.81201, 121.22662, 36.023254)
(76.61133, 72.9837, 58.77179)
(88.62738, 54.45819, 30.862732)
(112.22461, 80.565735, 61.810608)
(122.57037, 164.211, 78.350464)
(49.112305, 39.89026, 36.022644)
(157.22046, 58.30237, 45.93402)
(30.855957, 26.240295, 23.122742)
(86.167725, 86.71448, 77.53992)
(122.145935, 114.540405, 107.96442)
(101.148865, 73.44995, 55.13684)
(73.17932, 52.00055, 38.151794)
(95.37781, 65.60986, 36.706177)
(59.52124, 62.47052, 70.56348)
(22.75531, 41.01367, 32.7146)
(89.50922, 83.33063, 89.66882)
(111.85492, 93.88605, 61.13202)
(41.47107, 32.20233, 25.678406)
(110.95105, 124.210205, 68.08191)
(97.5896, 71.32855, 16.756592)
(74.25183, 78.38611, 94.036804)
(134.02527, 95.02838, 62.711853)
(51.397034, 33.35663, 61.35547)
(100.70044, 92.03015, 76.72247)
(132.65625, 119.4848, 114.381836)
(123.16791, 105.085144, 49.886414)
(96.42285, 64.6474, 61.48419)
