(198.28125, 187.986171875, 155.0559375)
(102.5300390625, 74.002109375, 59.825078125)
(160.059375, 73.1290625, 82.656015625)
(172.2858984375, 172.2858984375, 202.82546875)
(117.36375, 100.5405859375, 70.04375)
(0.0, 0.0, 0.0)
(114.91234375, 100.3119140625, 99.1779296875)
(229.290078125, 91.256640625, 77.800546875)
(221.9323828125, 175.774609375, 175.9696484375)
(195.3439453125, 147.1983203125, 151.915625)
(83.38796875, 76.37953125, 67.65859375)
(106.924609375, 108.3282421875, 111.719140625)
(172.2634375, 178.8627734375, 182.8128125)
(177.9030859375, 202.44828125, 218.8030078125)
(51.5318359375, 192.52140625, 56.3483203125)
(82.968125, 67.8317578125, 59.74125)
(190.9031640625, 117.0326953125, 90.1422265625)
(127.329296875, 87.2370703125, 62.546953125)
(119.0339453125, 86.822421875, 65.3782421875)
(176.7084765625, 123.285234375, 73.4851953125)
(149.45984375, 137.8555078125, 119.9565234375)
(228.8590625, 161.3441796875, 91.8401171875)
(16.365625, 146.156640625, 189.0503515625)
(75.0540234375, 36.155625, 34.2003515625)
(197.29265625, 174.9556640625, 142.9280078125)
(147.22421875, 133.050078125, 123.775546875)
(199.9398828125, 145.29625, 70.850546875)
(166.40765625, 143.9330078125, 146.2476171875)
(171.1937109375, 115.9999609375, 138.41078125)
(104.9940625, 100.58546875, 103.7015625)
(115.80703125, 120.3026953125, 122.81125)
(204.0156640625, 119.1684375, 119.3421875)
(248.47375, 159.352109375, 19.6461328125)
(148.3576171875, 131.1410546875, 118.3768359375)
(177.28640625, 157.9048046875, 139.534453125)
(152.5533984375, 106.9273828125, 28.76453125)
(147.7194140625, 135.1231640625, 123.153671875)
(5.5721875, 89.7386328125, 103.0115625)
(119.1694921875, 113.2153515625, 114.2416796875)
(49.9282421875, 54.09953125, 52.17234375)
(138.5331640625, 113.2745703125, 97.9824609375)
(178.829765625, 121.0877734375, 71.7211328125)
(89.9878125, 69.3998046875, 67.992109375)
(52.4801171875, 43.249453125, 39.4569140625)
(209.26, 163.151875, 163.9308203125)
(119.62734375, 107.3031640625, 105.690625)
(131.7958984375, 85.0088671875, 73.0227734375)
(222.71328125, 198.5003125, 174.140625)
(41.968515625, 32.8427734375, 27.0921484375)
(133.9048046875, 114.9190234375, 106.376796875)
(127.585078125, 127.4868359375, 127.1148046875)
(206.773046875, 183.776796875, 141.7956640625)
(176.3902734375, 183.719921875, 88.2485546875)
(205.711640625, 202.2480078125, 158.3030859375)
(206.087109375, 85.93, 89.0849609375)
(124.9116796875, 112.5099609375, 98.8294921875)
(148.9375, 206.7009375, 202.488359375)
(158.7331640625, 116.0322265625, 98.076640625)
(166.8811328125, 116.847890625, 87.1773046875)
(175.3415234375, 181.7944921875, 187.6569921875)
(191.9040625, 178.619765625, 165.3103515625)
(117.1455078125, 114.7158984375, 110.9215234375)
(157.706171875, 160.89046875, 165.2005859375)
(100.8991796875, 91.672265625, 74.3236328125)
(60.173671875, 56.8719921875, 21.5152734375)
(198.293359375, 202.80109375, 177.0337109375)
(227.4939453125, 193.715703125, 190.769140625)
(140.6880078125, 91.851796875, 73.6026953125)
(124.74390625, 128.039296875, 116.5620703125)
(185.5415234375, 17.0587109375, 17.0587109375)
(157.8025, 167.2084765625, 169.6377734375)
(91.1472265625, 82.5455078125, 105.0742578125)
(144.124375, 109.3032421875, 76.0260546875)
(148.74140625, 185.8159765625, 178.398125)
(77.8341796875, 64.466875, 44.217578125)
(230.8358203125, 162.6950390625, 51.4149609375)
(140.5625, 124.3064453125, 105.267578125)
(228.5077734375, 175.431796875, 173.8119921875)
(46.57625, 44.135859375, 41.7866015625)
(190.23203125, 184.2630078125, 168.9878125)
(57.51328125, 46.1305859375, 40.9533203125)
(191.916796875, 167.2727734375, 180.0518359375)
(77.69515625, 108.752578125, 134.82484375)
(147.4424609375, 154.989140625, 109.283671875)
(162.2444140625, 157.8081640625, 158.69859375)
(148.203359375, 103.90015625, 76.291015625)
(0.0, 0.0, 0.0)
(212.584375, 172.90828125, 182.1062890625)
(137.5913671875, 130.7996484375, 117.0759375)
(174.718203125, 150.882734375, 105.20078125)
(160.71453125, 121.606015625, 95.124765625)
(90.137265625, 125.771875, 80.405703125)
(86.5532421875, 79.3491796875, 81.4817578125)
(0.0, 0.0, 0.0)
(232.8155078125, 166.8704296875, 47.516875)
(167.23859375, 139.5564453125, 125.9387109375)
(117.017734375, 81.7906640625, 43.029609375)
(205.5663671875, 205.436875, 206.5222265625)
(140.2698046875, 163.580234375, 185.06078125)
(122.73984375, 67.880078125, 69.6063671875)
(208.0208203125, 201.25765625, 199.7840625)
(218.6028125, 180.489296875, 142.661015625)
(128.416875, 123.7311328125, 119.039296875)
(99.3443359375, 43.2044921875, 43.2044921875)
(57.964609375, 138.7450390625, 224.5937890625)
(78.90703125, 38.9266015625, 83.050625)
(199.697265625, 208.768828125, 216.0211328125)
(184.6155078125, 147.3567578125, 95.2317578125)
(176.0263671875, 177.2791015625, 178.04625)
(221.587734375, 155.306953125, 43.835078125)
(203.180703125, 157.8102734375, 68.0141796875)
(183.6819921875, 149.9421875, 170.3088671875)
(139.0637890625, 148.984375, 153.1715625)
(142.41984375, 107.23265625, 79.72234375)
(148.424296875, 195.1232421875, 163.8806640625)
(142.3405078125, 140.9037890625, 141.7982421875)
(148.4487890625, 158.3506640625, 136.3655859375)
(90.0403125, 79.5566015625, 70.7246875)
(160.8159375, 129.363046875, 60.0028125)
(200.231484375, 137.965703125, 137.966171875)
(229.0233984375, 160.5836328125, 55.2618359375)
(190.30078125, 159.9953125, 107.319921875)
(101.2574609375, 48.7907421875, 50.7093359375)
(103.37921875, 137.9290625, 74.4135546875)
(140.77765625, 96.298359375, 117.5455859375)
(142.6259765625, 97.5155078125, 71.751484375)
(44.0401953125, 44.040703125, 44.0410546875)
(150.664765625, 115.571796875, 79.6484375)
(18.65234375, 12.5093359375, 19.32484375)
(240.3339453125, 207.84546875, 175.4194921875)
(249.0774609375, 172.9493359375, 59.55265625)
(205.283828125, 205.150859375, 206.201328125)
(170.3677734375, 186.4611328125, 201.288203125)
(209.5904296875, 207.5356640625, 206.01)
(143.2408203125, 177.746875, 160.65265625)
(163.9258984375, 157.2187109375, 157.407578125)
(75.6723046875, 69.9384375, 47.6914453125)
(150.480546875, 121.9908984375, 101.5357421875)
(188.5848828125, 184.7126171875, 166.210390625)
(192.6361328125, 153.7771484375, 71.59734375)
(134.9227734375, 97.13640625, 45.2752734375)
(0.0, 0.0, 0.0)
(65.1194140625, 94.8211328125, 112.6216015625)
(116.410546875, 73.0409765625, 72.1596484375)
(83.72609375, 148.68890625, 36.69625)
(118.19015625, 118.6122265625, 119.326640625)
(196.481171875, 172.2834765625, 120.3595703125)
(152.8239453125, 78.07796875, 72.552578125)
(181.13796875, 162.946484375, 130.1441796875)
(144.8847265625, 203.10703125, 149.4714453125)
(87.347734375, 30.647109375, 32.4268359375)
(204.123828125, 137.8289453125, 27.24359375)
(208.992890625, 166.790625, 48.352109375)
(151.2816796875, 85.586640625, 131.703046875)
(121.0695703125, 102.379453125, 93.2090234375)
(131.439140625, 127.8919921875, 118.201484375)
(47.608046875, 35.1923046875, 29.150859375)
(241.2036328125, 184.0933203125, 51.28125)
(166.4955859375, 167.0894921875, 160.742109375)
(145.028671875, 137.5034375, 125.9869921875)
(202.5496484375, 150.018984375, 110.3784375)
(90.1750390625, 103.6885546875, 121.0797265625)
(160.256875, 165.714375, 65.941640625)
(109.4594921875, 90.6321484375, 37.5613671875)
(92.85390625, 186.869453125, 41.271875)
(147.0571875, 138.5548046875, 137.473828125)
(172.9537109375, 149.7784375, 94.36640625)
(204.5016015625, 148.353671875, 91.2415234375)
(205.1186328125, 184.1108203125, 154.4416015625)
(135.600625, 79.3959375, 69.36296875)
(144.3903125, 166.9172265625, 187.6555859375)
(55.616015625, 51.1146484375, 45.9076953125)
(205.245546875, 205.1101953125, 206.1874609375)
(103.5426171875, 87.8675, 96.4311328125)
(144.6870703125, 125.9969140625, 114.305)
(223.540703125, 170.138515625, 137.249609375)
(204.8407421875, 203.457734375, 183.12921875)
(122.866171875, 38.2480078125, 38.2480078125)
(4378.834140625, 3693.8690234375, 2511.9007421875)
(81.239921875, 96.5109375, 123.0303515625)
(195.5525, 60.793828125, 127.195078125)
(144.4644921875, 138.9587109375, 128.5959375)
(228.14828125, 79.514609375, 65.0065234375)
(200.6234375, 142.8381640625, 107.5751171875)
(138.390703125, 146.1573828125, 201.0740625)
(196.2508203125, 166.8960546875, 175.4526171875)
(191.8933203125, 175.3730078125, 147.2312890625)
(57.09171875, 52.995859375, 47.04078125)
(98.5331640625, 92.5674609375, 98.94546875)
(229.3968359375, 163.8942578125, 46.9791796875)
(141.0808984375, 164.2405859375, 185.56921875)
(212.59484375, 178.0074609375, 131.1962890625)
(207.59484375, 152.2624609375, 60.067109375)
(115.766015625, 65.8757421875, 62.03078125)
(204.9334375, 198.4991796875, 206.2225)
(177.93828125, 149.4178125, 80.8085546875)
(162.348359375, 150.3079296875, 129.476953125)
(143.1256640625, 113.79078125, 98.05578125)
(70.1764453125, 75.709296875, 93.0337109375)
(95.451015625, 57.7834765625, 34.9323046875)
(176.7405078125, 188.9322265625, 195.2596875)
(38.8474609375, 20.8514453125, 36.639375)
(153.9112890625, 193.4917578125, 124.9641796875)
(205.3524609375, 205.226875, 206.287421875)
(178.6383984375, 160.315859375, 135.6051953125)
(136.4612890625, 160.8666796875, 183.3291015625)
(104.371171875, 89.5895703125, 29.621015625)
(116.075234375, 69.136640625, 41.9492578125)
(92.047734375, 67.4562109375, 59.8470703125)
(165.5423828125, 126.7206640625, 105.347109375)
(166.544296875, 153.7520703125, 101.13296875)
(129.24625, 76.47453125, 83.07828125)
(145.123671875, 114.04015625, 103.6934375)
(223.5358984375, 152.1906640625, 199.4330078125)
(141.904765625, 96.5276171875, 92.402890625)
(237.841171875, 196.8145703125, 46.4380859375)
(15.761484375, 11.1673046875, 19.0588671875)
(145.570703125, 125.3237109375, 125.1540234375)
(82.9231640625, 76.1251953125, 74.3816015625)
(205.9148828125, 149.57375, 170.6747265625)
(181.0996875, 152.7869140625, 150.80875)
(151.1250390625, 152.53421875, 155.9048046875)
(91.4216796875, 78.8808984375, 46.7159765625)
(178.210625, 167.035234375, 162.5126171875)
(106.9506640625, 61.37484375, 26.877734375)
(204.09609375, 201.524765625, 201.9550390625)
(95.40875, 104.888984375, 116.26390625)
(177.7435546875, 181.8055859375, 128.4059375)
(202.1016796875, 173.95375, 129.7252734375)
(26.5930078125, 19.1975390625, 19.1775390625)
(161.008046875, 162.948671875, 188.494765625)
(141.0784375, 164.2396875, 185.5699609375)
(91.5352734375, 84.5035546875, 75.703671875)
(174.2572265625, 159.1066796875, 142.7769921875)
(94.038828125, 94.42390625, 102.0351953125)
(130.8800390625, 108.15890625, 99.5790625)
(204.622265625, 92.3351171875, 90.3962890625)
(224.2208984375, 221.7335546875, 219.29625)
(84.194296875, 82.7290234375, 40.4852734375)
(171.0716015625, 97.0116796875, 191.3526953125)
(61.8048046875, 45.1871875, 37.6100390625)
(201.6467578125, 171.055234375, 115.6756640625)
(59.5375, 68.5312109375, 89.468515625)
(96.4802734375, 87.358203125, 88.404765625)
(194.3902734375, 155.72515625, 73.74703125)
(230.490234375, 167.0289453125, 36.848671875)
(231.6244140625, 211.4138671875, 206.6224609375)
(138.4498046875, 138.311171875, 140.0066015625)
(122.8725, 110.2537109375, 101.1708203125)
(172.290546875, 139.669140625, 104.452109375)
(221.0261328125, 172.9838671875, 138.38625)
(184.304609375, 146.8853125, 34.6344140625)
(159.2437109375, 93.085546875, 95.5841796875)
(126.3823046875, 112.039609375, 103.4551953125)
(196.5050390625, 204.4944140625, 220.766328125)
(155.4676953125, 161.9703515625, 170.0987890625)
(76.4998046875, 67.2101171875, 58.0308984375)
(150.9605859375, 63.042109375, 35.814296875)
(164.6130859375, 202.3948046875, 196.701171875)
(129.6971875, 136.2839453125, 143.1520703125)
(177.59140625, 151.5382421875, 137.82765625)
(238.484765625, 57.743984375, 52.75703125)
(230.255859375, 165.0971875, 47.5930078125)
(130.5557421875, 97.4621484375, 76.624296875)
(72.693203125, 74.754453125, 51.0447265625)
(215.16375, 131.7627734375, 104.6233984375)
(125.6991796875, 82.19921875, 67.3399609375)
(141.51296875, 164.78703125, 186.209921875)
(233.3824609375, 165.7365625, 165.7365625)
(228.1678125, 162.16234375, 46.491015625)
(201.388125, 186.802578125, 175.2208984375)
(217.5394140625, 165.7186328125, 74.41578125)
(201.611875, 20.430546875, 4.4401953125)
(97.466640625, 86.712890625, 84.2040625)
(93.095234375, 133.0967578125, 67.6787890625)
(174.393671875, 152.246875, 97.8298046875)
(41.8074609375, 44.933046875, 48.7537109375)
(64.5592578125, 78.4068359375, 99.70453125)
(99.8890625, 77.465234375, 60.3691796875)
(144.1019921875, 103.525234375, 92.1308203125)
(123.122421875, 63.624765625, 96.5405859375)
(218.8369921875, 173.4154296875, 85.121171875)
(171.10671875, 155.937265625, 154.05984375)
(162.4046875, 157.2248828125, 160.6633984375)
(232.7022265625, 99.8512109375, 26.13015625)
(133.2830078125, 150.489765625, 94.9221875)
(206.525390625, 158.751484375, 70.2700390625)
(135.6387890625, 160.1366015625, 182.70328125)
(161.40375, 158.412109375, 163.95046875)
(0.0, 0.0, 0.0)
(21.0015234375, 15.440703125, 22.31)
(66.850390625, 58.53859375, 58.592890625)
(143.9803515625, 92.5196875, 106.7093359375)
(153.7781640625, 113.819609375, 118.793125)
(40.1569921875, 22.381328125, 38.43625)
(168.485859375, 188.7439453125, 143.54546875)
(205.3931640625, 205.24359375, 206.293984375)
(118.7919140625, 110.6948046875, 69.1842578125)
(135.639296875, 160.1351953125, 182.7004296875)
(177.538046875, 151.7991015625, 101.64703125)
(197.71390625, 148.1550390625, 54.51265625)
(227.6975, 173.6, 80.9641796875)
(186.17390625, 123.0770703125, 73.7219921875)
(95.383359375, 79.0190625, 72.8560546875)
(196.5946875, 186.0862890625, 182.72859375)
(71.6243359375, 146.183984375, 225.6565234375)
(141.0479296875, 125.5497265625, 118.599140625)
(216.5304296875, 129.2846484375, 133.8866796875)
(136.2070703125, 168.2682421875, 198.7187109375)
(65.2199609375, 48.132578125, 40.0515234375)
(159.5303125, 120.517109375, 93.436015625)
(141.7825390625, 118.8863671875, 101.8214453125)
(205.397109375, 205.2877734375, 206.3491015625)
(99.0790625, 100.48640625, 98.012890625)
(233.2971484375, 4.994453125, 4.841328125)
(162.5994140625, 136.67703125, 87.7131640625)
(201.8284375, 151.78765625, 68.9810546875)
(164.959296875, 127.931796875, 79.556015625)
(181.106796875, 141.4857421875, 112.597890625)
(121.0027734375, 103.476796875, 50.8309375)
(118.5901171875, 110.3356640625, 104.236640625)
(190.0179296875, 116.899609375, 54.8609375)
(185.4430859375, 23.518125, 23.518125)
(95.923984375, 46.07765625, 98.20625)
(169.80828125, 156.0963671875, 136.8770703125)
(57.55109375, 57.202578125, 69.2458984375)
(118.73953125, 111.6473046875, 105.7828515625)
(169.890078125, 179.319921875, 201.066484375)
(215.427265625, 110.5219140625, 88.051953125)
(195.7240625, 184.35578125, 105.502265625)
(248.8565625, 175.187734375, 65.516328125)
(27.156796875, 27.334921875, 28.98734375)
(205.1841796875, 205.056015625, 206.1384765625)
(152.868203125, 153.1871875, 153.3153515625)
(132.1294140625, 157.4280859375, 180.72828125)
(168.55953125, 157.3634375, 157.3634375)
(181.55875, 123.7201171875, 104.9)
(229.7275, 163.9883984375, 46.8693359375)
(153.335546875, 158.55796875, 161.5902734375)
(180.89140625, 199.3244921875, 138.1108984375)
(164.5564453125, 185.6258203125, 152.7427734375)
(160.8729296875, 140.3520703125, 86.4875390625)
(130.049140625, 155.72671875, 179.3398828125)
(19.8662890625, 20.300390625, 18.7430078125)
(128.3916015625, 124.0187109375, 130.7483984375)
(109.53515625, 94.1819140625, 80.4166796875)
(130.47046875, 98.45109375, 86.9648828125)
(49.0501953125, 51.7368359375, 55.17921875)
(0.0, 0.0, 0.0)
(182.8473828125, 137.038359375, 55.437265625)
(232.6990625, 171.865625, 56.1648828125)
(178.03984375, 142.95859375, 118.334375)
(86.975390625, 60.113828125, 44.1847265625)
(106.2934375, 94.0441796875, 84.0917578125)
(121.8751171875, 84.45546875, 61.0073046875)
(130.003515625, 155.803984375, 179.5460546875)
(149.845859375, 156.424375, 179.0959375)
(230.7984375, 161.8305859375, 46.3976953125)
(57.5925, 54.402734375, 54.057734375)
(99.520234375, 85.3390234375, 86.0721484375)
(86.889921875, 73.07828125, 59.51828125)
(128.5470703125, 122.6984375, 119.9072265625)
(124.6015625, 130.989296875, 83.5887890625)
(179.571875, 182.2571484375, 173.81234375)
(18.1242578125, 18.5038671875, 18.0086328125)
(41.146953125, 32.6590234375, 26.9090234375)
(145.830078125, 140.8824609375, 128.9419921875)
(223.9255078125, 157.357265625, 43.3392578125)
(246.1496484375, 157.250703125, 45.9522265625)
(226.2687890625, 167.7225390625, 78.5466796875)
(149.8515234375, 104.398984375, 77.1609765625)
(18.3754296875, 18.892734375, 19.705859375)
(100.2571875, 69.395859375, 49.9137890625)
(189.6305859375, 165.7700390625, 167.5460546875)
(130.92453125, 97.619140625, 85.0962109375)
(192.2209375, 140.256796875, 102.60109375)
(144.5011328125, 122.325, 72.723828125)
(228.6225, 87.928203125, 74.1483984375)
(89.2835546875, 43.8213671875, 84.765078125)
(88.5107421875, 84.4998828125, 89.129921875)
(185.69875, 201.6902734375, 187.31375)
(99.9980078125, 72.506328125, 69.9487109375)
(196.9883203125, 189.2160546875, 178.694140625)
(217.51703125, 95.212890625, 81.534765625)
(208.1010546875, 174.9161328125, 149.914296875)
(116.17953125, 112.4902734375, 120.065703125)
(113.686796875, 79.115078125, 43.4498046875)
(66.8008984375, 35.031875, 18.2941015625)
(246.50375, 156.423203125, 43.100703125)
(219.94140625, 67.572265625, 134.6698046875)
(2.7418359375, 2.7219140625, 2.7219140625)
(145.7488671875, 165.83265625, 121.187265625)
(142.3929296875, 97.6858203125, 72.015234375)
(79.6544140625, 78.2558203125, 89.0165234375)
(169.5082421875, 163.4003515625, 171.715703125)
(142.424609375, 145.9644140625, 148.93609375)
(196.6078515625, 196.9045703125, 188.1053125)
(169.9040625, 174.9678515625, 156.05484375)
(124.0803125, 116.9121484375, 111.2003515625)
(230.624296875, 157.074921875, 51.897421875)
(142.5037890625, 167.4965234375, 176.08921875)
(184.9096484375, 158.8247265625, 147.024140625)
(167.0947265625, 157.4040234375, 159.5476171875)
(205.43953125, 203.706328125, 203.706328125)
(113.2378515625, 121.3198828125, 123.8851953125)
(200.2492578125, 148.86421875, 110.2759375)
(154.1206640625, 142.762421875, 128.57609375)
(171.8082421875, 97.8955859375, 191.9114453125)
(124.2091796875, 101.9557421875, 48.302734375)
(138.8423046875, 162.6817578125, 184.6246484375)
(114.9409375, 101.1948046875, 93.2169921875)
(174.4742578125, 103.5515625, 193.7338671875)
(78.2183984375, 48.8851953125, 50.1257421875)
(205.5105859375, 205.38765625, 206.4140625)
(223.80328125, 163.0005859375, 59.0160546875)
(179.20390625, 123.6421875, 23.534765625)
(189.3915625, 183.04046875, 176.8401953125)
(192.2240625, 192.7823828125, 181.43359375)
(149.174375, 138.700703125, 135.962578125)
(92.0823046875, 80.44921875, 43.4429296875)
(146.4617578125, 87.1548046875, 124.9807421875)
(226.692578125, 225.9326171875, 227.157109375)
(181.6149609375, 173.83078125, 141.10359375)
(198.42828125, 181.65453125, 156.85640625)
(201.4153125, 170.4584375, 145.91296875)
(94.7349609375, 95.3151171875, 95.8588671875)
(177.891953125, 165.481640625, 158.2409375)
(197.26015625, 48.3275, 132.7315625)
(96.670546875, 135.750390625, 167.4884375)
(102.7918359375, 138.9542578125, 86.91125)
(185.5185546875, 187.5634765625, 123.280625)
(124.0245703125, 101.4577734375, 96.7466796875)
(86.4491015625, 62.33828125, 46.7036328125)
(243.4255859375, 200.2995703125, 92.249296875)
(188.7993359375, 179.9790625, 180.025546875)
(76.1730078125, 84.7781640625, 102.1796484375)
(102.3190625, 80.30859375, 78.422109375)
(61.1924609375, 62.1973046875, 45.883203125)
(73.03890625, 58.4464453125, 50.310859375)
(142.1478515625, 165.17015625, 186.4023046875)
(151.3451171875, 132.39296875, 98.658359375)
(175.2370703125, 138.5505078125, 120.6822265625)
(165.9523828125, 157.699296875, 143.058359375)
(185.329296875, 154.12703125, 76.702109375)
(168.2516796875, 143.0728125, 93.2662109375)
(183.21140625, 134.065, 98.5586328125)
(178.26390625, 124.4069140625, 84.4832421875)
(124.136953125, 113.23046875, 102.54859375)
(108.5780859375, 141.94359375, 152.03703125)
(199.9653125, 176.431015625, 150.8887109375)
(140.5876171875, 164.0071484375, 185.5728125)
(134.89875, 110.16390625, 102.0195703125)
(142.470859375, 183.151171875, 134.9440234375)
(206.530859375, 206.3777734375, 207.4252734375)
(229.270859375, 177.43234375, 42.253359375)
(136.5811328125, 106.998359375, 87.131015625)
(135.511875, 160.005546875, 182.550078125)
(137.2570703125, 161.3235546875, 183.470625)
(139.667734375, 161.9123046875, 150.2656640625)
(106.106484375, 124.2104296875, 65.302734375)
(126.8000390625, 114.89671875, 114.89671875)
(95.7837890625, 74.0495703125, 91.6586328125)
(169.6762109375, 131.0425390625, 72.120078125)
(52.0844140625, 46.6508203125, 43.156015625)
(57.4976171875, 33.202890625, 33.202890625)
(216.08765625, 178.10375, 67.4005078125)
(186.6862890625, 161.42390625, 108.5551171875)
(65.0646875, 47.9680859375, 39.8865234375)
(205.11078125, 162.1322265625, 102.5977734375)
(140.8477734375, 164.2552734375, 185.8109375)
(88.056796875, 74.88390625, 67.402109375)
(145.837265625, 144.725625, 146.591953125)
(139.0418359375, 201.061640625, 201.101484375)
(119.8659765625, 114.0822265625, 114.78)
(195.3428125, 155.4658203125, 67.849375)
(115.983203125, 90.8401953125, 83.046796875)
(154.5731640625, 136.833046875, 102.9926171875)
(182.3337890625, 119.5889453125, 199.2477734375)
(187.94, 179.222421875, 144.4675390625)
(135.2615234375, 91.59203125, 63.1019140625)
(184.751171875, 193.4545703125, 205.556328125)
(188.2264453125, 151.0266015625, 132.3371484375)
(60.8888671875, 45.2280078125, 45.4010546875)
(65.0478125, 62.14953125, 73.3353515625)
(98.899609375, 77.1728515625, 37.640703125)
(238.73296875, 138.216953125, 9.787109375)
(151.70671875, 172.468984375, 191.5951953125)
(151.7133203125, 151.941640625, 146.0779296875)
(118.5223046875, 68.506875, 76.864765625)
(141.9402734375, 95.7670703125, 71.3339453125)
(62.2828515625, 45.5600390625, 37.6994140625)
(133.300546875, 69.2167578125, 98.4835546875)
(212.352734375, 211.733203125, 198.393671875)
(156.664453125, 132.5932421875, 97.233984375)
(199.488984375, 118.063828125, 67.758125)
(110.619765625, 75.111953125, 69.9798046875)
(153.8180078125, 143.3606640625, 133.1608203125)
(227.2102734375, 78.35890625, 63.8064453125)
(168.7246484375, 134.785546875, 93.2746875)
(198.438671875, 146.215, 107.1980859375)
(90.4180078125, 66.888828125, 47.4734765625)
(119.8845703125, 93.21140625, 64.1998828125)
(99.850390625, 116.273671875, 49.170859375)
(166.5234765625, 191.5552734375, 195.55015625)
(111.145390625, 1.742421875, 1.742421875)
(91.00171875, 115.1276171875, 58.848046875)
(140.870859375, 164.181640625, 185.636328125)
(93.3376953125, 78.4912890625, 71.5228515625)
(206.4334765625, 206.2898046875, 207.29203125)
(210.8906640625, 189.2566015625, 175.5353515625)
(30.5276171875, 27.7520703125, 22.4037109375)
(207.9632421875, 189.1555078125, 149.117109375)
(200.167109375, 190.104296875, 177.54484375)
(102.9282421875, 96.785078125, 102.4821875)
(199.1659765625, 170.4263671875, 173.3397265625)
(193.298515625, 128.453828125, 47.1911328125)
(85.7846875, 61.239296875, 61.2766796875)
(193.6848046875, 177.526796875, 184.9090234375)
(155.6008984375, 137.9795703125, 168.5383203125)
(210.2602734375, 154.39671875, 118.206875)
(165.2250390625, 174.1903515625, 165.44875)
(81.62609375, 83.69703125, 102.5517578125)
(147.9003515625, 95.0369140625, 90.9769921875)
(156.5983203125, 138.6512890625, 167.12125)
(131.0101171875, 114.7910546875, 61.66765625)
(196.5043359375, 146.7669921875, 123.571015625)
(141.599609375, 121.6570703125, 109.443984375)
(103.2216796875, 71.23671875, 51.82546875)
(156.7659375, 144.27078125, 132.848046875)
(229.5562890625, 147.9446875, 179.038515625)
(126.8318359375, 125.3292578125, 113.0260546875)
(111.9799609375, 82.3662109375, 54.3978515625)
(138.2988671875, 132.14234375, 133.4748046875)
(135.9123046875, 145.3645703125, 152.487578125)
(160.430859375, 160.430859375, 160.430859375)
(181.6410546875, 148.5682421875, 93.2523046875)
(208.843515625, 164.40140625, 58.8851953125)
(132.1298828125, 126.612890625, 119.1211328125)
(109.899296875, 93.59015625, 74.090625)
(74.353046875, 54.5709375, 62.363125)
(183.2450390625, 178.9659765625, 151.5742578125)
(169.443671875, 183.15015625, 198.4012109375)
(170.4183203125, 117.7938671875, 60.85390625)
(143.9637890625, 166.5137109375, 187.2662890625)
(72.1871484375, 57.783203125, 49.8203515625)
(121.7773828125, 120.542578125, 119.292890625)
(9.4315625, 71.1376171875, 13.52359375)
(120.8919140625, 115.8678125, 93.291328125)
(122.463984375, 115.776640625, 113.686796875)
(166.0883203125, 144.422109375, 129.2237890625)
(192.8816796875, 188.1002734375, 179.861015625)
(236.60328125, 201.829921875, 108.0526171875)
(121.6970703125, 114.8280859375, 84.6178125)
(205.7775, 145.2098828125, 29.116015625)
(160.844609375, 142.666484375, 169.6934375)
(156.39765625, 128.9230078125, 101.971171875)
(161.3280078125, 144.3255859375, 114.6119140625)
(123.2172265625, 79.646328125, 102.4269140625)
(78.893671875, 59.157578125, 50.5849609375)
(177.4448046875, 133.037578125, 128.995390625)
(190.3046875, 164.61234375, 150.9584375)
(222.08515625, 196.388515625, 97.67359375)
(47.99734375, 56.2885546875, 68.984921875)
(219.0360546875, 69.8007421875, 35.944296875)
(205.0457421875, 143.7692578125, 146.089453125)
(210.7783203125, 211.4005078125, 216.15859375)
(181.76, 126.493046875, 23.1651171875)
(183.87078125, 178.514765625, 166.381875)
(131.777265625, 157.2487890625, 180.6952734375)
(167.5365234375, 127.2894921875, 138.7587109375)
(194.4353515625, 147.3159765625, 133.8448046875)
(119.6451953125, 72.620625, 44.0598828125)
(191.9056640625, 165.636484375, 165.23484375)
(157.7554296875, 91.2665234375, 136.0475390625)
(143.96859375, 109.33125, 92.9236328125)
(78.562734375, 74.26875, 65.73203125)
(164.1515234375, 130.9723828125, 71.3025)
(207.94140625, 195.5890234375, 195.8726953125)
(76.7281640625, 75.4574609375, 74.9758984375)
(195.330234375, 164.6987890625, 179.2508203125)
(128.5843359375, 129.5321484375, 130.71953125)
(238.0296875, 218.6165625, 126.4628515625)
(165.56734375, 122.6867578125, 103.049609375)
(190.720625, 206.1998828125, 222.09234375)
(108.3853125, 78.040078125, 57.461953125)
(160.2444140625, 138.6529296875, 103.9357421875)
(84.4951171875, 91.63203125, 98.5112109375)
(0.0, 0.0, 0.0)
(195.2732421875, 146.801796875, 141.749296875)
(153.1738671875, 160.905703125, 167.5065625)
(142.265, 165.15328125, 186.2260546875)
(210.2060546875, 152.5878515625, 104.2856640625)
(194.415234375, 166.403828125, 166.521875)
(63.1098828125, 51.7134765625, 43.8204296875)
(165.0473828125, 160.585078125, 143.7963671875)
(173.3541796875, 134.869296875, 134.3819140625)
(205.00609375, 160.0422265625, 123.7921484375)
(229.6968359375, 164.8784765625, 47.7783984375)
(218.59125, 151.9331640625, 32.1066015625)
(186.386796875, 155.629375, 79.1075390625)
(222.3215625, 156.21421875, 66.3665625)
(211.8128125, 203.877109375, 195.2703125)
(161.4841796875, 138.0752734375, 65.167578125)
